timestamp,open,high,low,close,volume
2026-03-09 18:00:00,1.3553,1.3615,1.3546,1.3582,157418.6
2026-03-09 18:15:00,1.3582,1.3584,1.3493,1.3506,118317.2
2026-03-09 18:30:00,1.3506,1.3551,1.35,1.3546,55213.2
2026-03-09 18:45:00,1.3546,1.3553,1.3509,1.3527,84277.0
2026-03-09 19:00:00,1.3527,1.3531,1.3473,1.3473,97898.5
2026-03-09 19:15:00,1.3473,1.3641,1.3473,1.3599,194651.5
2026-03-09 19:30:00,1.3599,1.3605,1.3481,1.3501,158211.1
2026-03-09 19:45:00,1.3501,1.3503,1.3458,1.3494,73065.9
2026-03-09 20:00:00,1.3494,1.3509,1.3434,1.3441,93360.5
2026-03-09 20:15:00,1.3441,1.3458,1.3423,1.345,31309.7
2026-03-09 20:30:00,1.345,1.345,1.3382,1.3405,125646.6
2026-03-09 20:45:00,1.3405,1.3421,1.3379,1.341,43276.7
2026-03-09 21:00:00,1.341,1.3436,1.3383,1.3402,108277.9
2026-03-09 21:15:00,1.3402,1.3404,1.3357,1.3378,53297.6
2026-03-09 21:30:00,1.3378,1.3437,1.3369,1.3415,42857.1
2026-03-09 21:45:00,1.3415,1.3424,1.3391,1.3415,37223.2
2026-03-09 22:00:00,1.3415,1.3415,1.3343,1.3363,41317.5
2026-03-09 22:15:00,1.3363,1.3366,1.3338,1.3351,16633.2
2026-03-09 22:30:00,1.3351,1.3362,1.333,1.3354,35951.7
2026-03-09 22:45:00,1.3354,1.3357,1.3297,1.333,109322.1
2026-03-09 23:00:00,1.333,1.3338,1.3283,1.332,109047.4
2026-03-09 23:15:00,1.332,1.332,1.3248,1.3264,63282.0
2026-03-09 23:30:00,1.3264,1.3312,1.3255,1.3299,30428.7
2026-03-09 23:45:00,1.3299,1.3299,1.3263,1.328,42958.7
2026-03-10 00:00:00,1.328,1.3291,1.3253,1.3266,84519.2
2026-03-10 00:15:00,1.3266,1.3324,1.3265,1.3315,25641.6
2026-03-10 00:30:00,1.3315,1.3414,1.3313,1.3408,74967.1
2026-03-10 00:45:00,1.3408,1.3458,1.3363,1.3363,68688.3
2026-03-10 01:00:00,1.3363,1.3379,1.3328,1.3333,35368.9
2026-03-10 01:15:00,1.3333,1.3357,1.3313,1.3351,65465.9
2026-03-10 01:30:00,1.3351,1.3358,1.33,1.3305,39472.2
2026-03-10 01:45:00,1.3305,1.3329,1.3283,1.3297,77371.7
2026-03-10 02:00:00,1.3297,1.3334,1.3266,1.3306,131848.2
2026-03-10 02:15:00,1.3306,1.3333,1.3287,1.333,50717.7
2026-03-10 02:30:00,1.333,1.3453,1.3325,1.343,174230.2
2026-03-10 02:45:00,1.343,1.3449,1.3345,1.3362,65618.4
2026-03-10 03:00:00,1.3362,1.3386,1.333,1.3375,90141.2
2026-03-10 03:15:00,1.3375,1.3376,1.3336,1.3336,27859.3
2026-03-10 03:30:00,1.3336,1.3376,1.333,1.3361,30309.3
2026-03-10 03:45:00,1.3361,1.3367,1.3321,1.3352,47831.5
2026-03-10 04:00:00,1.3352,1.3393,1.3352,1.3371,41522.2
2026-03-10 04:15:00,1.3371,1.3466,1.3368,1.3439,84845.0
2026-03-10 04:30:00,1.3439,1.3439,1.3391,1.3391,26596.4
2026-03-10 04:45:00,1.3391,1.3405,1.3372,1.3373,46152.0
2026-03-10 05:00:00,1.3373,1.3395,1.335,1.3367,52084.3
2026-03-10 05:15:00,1.3367,1.3391,1.3352,1.3379,38747.0
2026-03-10 05:30:00,1.3379,1.3401,1.3346,1.3386,80809.5
2026-03-10 05:45:00,1.3386,1.3397,1.3371,1.3397,20080.7
2026-03-10 06:00:00,1.3397,1.3414,1.3387,1.3404,25199.4
2026-03-10 06:15:00,1.3404,1.3431,1.3376,1.3431,32315.0
2026-03-10 06:30:00,1.3431,1.3466,1.3426,1.3447,74901.8
2026-03-10 06:45:00,1.3447,1.345,1.3392,1.3403,49030.9
2026-03-10 07:00:00,1.3403,1.3436,1.3344,1.3383,192925.7
2026-03-10 07:15:00,1.3383,1.3383,1.3295,1.3358,185493.9
2026-03-10 07:30:00,1.3358,1.342,1.3355,1.3412,116620.2
2026-03-10 07:45:00,1.3412,1.3422,1.338,1.3387,27815.5
2026-03-10 08:00:00,1.3387,1.3435,1.337,1.3412,44276.0
2026-03-10 08:15:00,1.3412,1.3455,1.3301,1.3321,230696.0
2026-03-10 08:30:00,1.3321,1.3384,1.3321,1.3366,120935.1
2026-03-10 08:45:00,1.3366,1.3389,1.335,1.3362,27259.5
2026-03-10 09:00:00,1.3362,1.3411,1.3362,1.3405,26896.9
2026-03-10 09:15:00,1.3405,1.3428,1.3385,1.3406,58473.5
2026-03-10 09:30:00,1.3406,1.3419,1.3379,1.3385,42375.5
2026-03-10 09:45:00,1.3385,1.3386,1.3333,1.3337,48082.4
2026-03-10 10:00:00,1.3337,1.3363,1.3322,1.3335,36063.0
2026-03-10 10:15:00,1.3335,1.3376,1.3324,1.3354,27972.3
2026-03-10 10:30:00,1.3354,1.3363,1.333,1.3348,73005.9
2026-03-10 10:45:00,1.3348,1.3373,1.3332,1.3353,40288.1
2026-03-10 11:00:00,1.3353,1.3386,1.335,1.3371,36211.7
2026-03-10 11:15:00,1.3371,1.3371,1.334,1.3363,61226.6
2026-03-10 11:30:00,1.3363,1.3375,1.3335,1.3353,45109.8
2026-03-10 11:45:00,1.3353,1.3371,1.3325,1.3336,50405.5
2026-03-10 12:00:00,1.3336,1.3349,1.3323,1.3345,32480.2
2026-03-10 12:15:00,1.3345,1.3349,1.3314,1.3345,67017.8
2026-03-10 12:30:00,1.3345,1.339,1.3338,1.3377,32933.8
2026-03-10 12:45:00,1.3377,1.3389,1.3344,1.3349,28190.0
2026-03-10 13:00:00,1.3349,1.3403,1.3348,1.3402,40526.1
2026-03-10 13:15:00,1.3402,1.3411,1.3373,1.3381,36400.0
2026-03-10 13:30:00,1.3381,1.339,1.3271,1.3322,219559.6
2026-03-10 13:45:00,1.3322,1.3346,1.3288,1.3303,90116.0
2026-03-10 14:00:00,1.3303,1.3342,1.3267,1.3326,95574.1
2026-03-10 14:15:00,1.3326,1.339,1.3323,1.3359,100862.1
2026-03-10 14:30:00,1.3359,1.3413,1.3353,1.3398,77199.8
2026-03-10 14:45:00,1.3398,1.3486,1.3393,1.348,154149.6
2026-03-10 15:00:00,1.348,1.3517,1.3437,1.3472,272347.3
2026-03-10 15:15:00,1.3472,1.348,1.3428,1.3441,61726.2
2026-03-10 15:30:00,1.3441,1.3499,1.3424,1.3481,107982.8
2026-03-10 15:45:00,1.3481,1.3502,1.3442,1.3488,92526.1
2026-03-10 16:00:00,1.3488,1.35,1.3434,1.3471,126673.1
2026-03-10 16:15:00,1.3471,1.3513,1.3454,1.3496,115043.0
2026-03-10 16:30:00,1.3496,1.3505,1.3461,1.3501,73747.9
2026-03-10 16:45:00,1.3501,1.3513,1.3434,1.3454,72857.7
2026-03-10 17:00:00,1.3454,1.3459,1.3403,1.3411,56072.7
2026-03-10 17:15:00,1.3411,1.3424,1.3378,1.3396,83163.3
2026-03-10 17:30:00,1.3396,1.3403,1.3317,1.3323,116902.4
2026-03-10 17:45:00,1.3323,1.3324,1.3296,1.3303,75169.0
2026-03-10 18:00:00,1.3303,1.3304,1.3192,1.3198,180027.9
2026-03-10 18:15:00,1.3198,1.3211,1.3147,1.319,247178.5
2026-03-10 18:30:00,1.319,1.3221,1.3169,1.3186,54666.2
2026-03-10 18:45:00,1.3186,1.3231,1.3177,1.3216,59532.4
2026-03-10 19:00:00,1.3216,1.3223,1.318,1.3202,84318.4
2026-03-10 19:15:00,1.3202,1.3203,1.3156,1.3166,30078.1
2026-03-10 19:30:00,1.3166,1.3216,1.3155,1.3204,80219.3
2026-03-10 19:45:00,1.3204,1.3209,1.3157,1.3164,63332.8
2026-03-10 20:00:00,1.3164,1.3235,1.3156,1.3235,83147.7
2026-03-10 20:15:00,1.3235,1.3244,1.3201,1.3226,30815.6
2026-03-10 20:30:00,1.3226,1.3236,1.3214,1.3236,31191.0
2026-03-10 20:45:00,1.3236,1.3288,1.3234,1.3283,119296.9
2026-03-10 21:00:00,1.3283,1.3373,1.3282,1.3334,146164.7
2026-03-10 21:15:00,1.3334,1.3365,1.3316,1.3319,40450.9
2026-03-10 21:30:00,1.3319,1.3335,1.3216,1.322,104703.0
2026-03-10 21:45:00,1.322,1.3231,1.3182,1.3218,51381.3
2026-03-10 22:00:00,1.3218,1.3218,1.3127,1.3147,112197.3
2026-03-10 22:15:00,1.3147,1.3182,1.313,1.3154,57420.8
2026-03-10 22:30:00,1.3154,1.3193,1.3144,1.3175,143984.6
2026-03-10 22:45:00,1.3175,1.3193,1.3156,1.3193,30791.1
2026-03-10 23:00:00,1.3193,1.3195,1.3165,1.317,39342.6
2026-03-10 23:15:00,1.317,1.3177,1.3166,1.317,12687.6
2026-03-10 23:30:00,1.317,1.319,1.3169,1.3179,21416.8
2026-03-10 23:45:00,1.3179,1.3191,1.3153,1.3164,13296.5
2026-03-11 00:00:00,1.3164,1.3164,1.3132,1.3159,56745.5
2026-03-11 00:15:00,1.3159,1.3168,1.3141,1.3145,32801.0
2026-03-11 00:30:00,1.3145,1.3145,1.3111,1.3114,43725.0
2026-03-11 00:45:00,1.3114,1.3138,1.3111,1.3112,48884.0
2026-03-11 01:00:00,1.3112,1.3116,1.3066,1.3069,87110.5
2026-03-11 01:15:00,1.3069,1.3086,1.3054,1.3074,61008.1
2026-03-11 01:30:00,1.3074,1.3085,1.3031,1.3079,53986.7
2026-03-11 01:45:00,1.3079,1.3079,1.304,1.3052,17339.2
2026-03-11 02:00:00,1.3052,1.3056,1.3029,1.3037,41724.3
2026-03-11 02:15:00,1.3037,1.3053,1.2981,1.3011,125473.8
2026-03-11 02:30:00,1.3011,1.3027,1.3003,1.3016,50572.6
2026-03-11 02:45:00,1.3016,1.3016,1.2973,1.2994,53018.8
2026-03-11 03:00:00,1.2994,1.3009,1.2985,1.2986,18956.2
2026-03-11 03:15:00,1.2986,1.2986,1.2958,1.2962,39537.3
2026-03-11 03:30:00,1.2962,1.2981,1.2962,1.2963,33026.3
2026-03-11 03:45:00,1.2963,1.2964,1.292,1.2921,69437.0
2026-03-11 04:00:00,1.2921,1.2942,1.2858,1.2942,280126.9
2026-03-11 04:15:00,1.2942,1.2995,1.2933,1.2989,80840.1
2026-03-11 04:30:00,1.2989,1.2991,1.2945,1.2945,32273.1
2026-03-11 04:45:00,1.2945,1.2993,1.2944,1.2989,39772.6
2026-03-11 05:00:00,1.2989,1.3016,1.2978,1.3001,36562.1
2026-03-11 05:15:00,1.3001,1.3016,1.2991,1.2995,48982.0
2026-03-11 05:30:00,1.2995,1.301,1.2975,1.2999,77166.1
2026-03-11 05:45:00,1.2999,1.3059,1.2969,1.3046,79398.4
2026-03-11 06:00:00,1.3046,1.3066,1.3033,1.3062,56802.1
2026-03-11 06:15:00,1.3062,1.3104,1.3059,1.3087,62449.6
2026-03-11 06:30:00,1.3087,1.3136,1.3003,1.3008,105256.6
2026-03-11 06:45:00,1.3008,1.3037,1.2957,1.3027,161921.2
2026-03-11 07:00:00,1.3027,1.3111,1.3023,1.3097,82530.2
2026-03-11 07:15:00,1.3097,1.3111,1.307,1.3082,78993.8
2026-03-11 07:30:00,1.3082,1.3112,1.3056,1.3065,45417.5
2026-03-11 07:45:00,1.3065,1.3079,1.3034,1.3037,34333.8
2026-03-11 08:00:00,1.3037,1.3038,1.2945,1.2985,150670.9
2026-03-11 08:15:00,1.2985,1.3015,1.2979,1.3015,65297.2
2026-03-11 08:30:00,1.3015,1.3023,1.2961,1.301,132491.1
2026-03-11 08:45:00,1.301,1.3013,1.2982,1.3013,22910.4
2026-03-11 09:00:00,1.3013,1.3017,1.2967,1.2969,61354.0
2026-03-11 09:15:00,1.2969,1.2999,1.2966,1.2983,158056.2
2026-03-11 09:30:00,1.2983,1.3006,1.2977,1.2985,31669.2
2026-03-11 09:45:00,1.2985,1.3,1.2943,1.2949,57601.1
2026-03-11 10:00:00,1.2949,1.2959,1.2927,1.2947,54842.0
2026-03-11 10:15:00,1.2947,1.2973,1.2934,1.2972,27554.7
2026-03-11 10:30:00,1.2972,1.2989,1.2955,1.2959,50149.7
2026-03-11 10:45:00,1.2959,1.2963,1.294,1.2944,30353.2
2026-03-11 11:00:00,1.2944,1.297,1.2914,1.2957,84859.1
2026-03-11 11:15:00,1.2957,1.2967,1.2912,1.2913,34482.0
2026-03-11 11:30:00,1.2913,1.2932,1.2899,1.291,23220.1
2026-03-11 11:45:00,1.291,1.2966,1.2903,1.296,91311.0
2026-03-11 12:00:00,1.296,1.2988,1.2949,1.2981,60209.8
2026-03-11 12:15:00,1.2981,1.3023,1.297,1.3022,40052.6
2026-03-11 12:30:00,1.3022,1.3088,1.2992,1.3002,192463.7
2026-03-11 12:45:00,1.3002,1.3018,1.2973,1.3013,42585.3
2026-03-11 13:00:00,1.3013,1.3085,1.3006,1.3074,51405.3
2026-03-11 13:15:00,1.3074,1.3076,1.3034,1.3041,70875.8
2026-03-11 13:30:00,1.3041,1.3127,1.3039,1.305,158571.6
2026-03-11 13:45:00,1.305,1.31,1.3018,1.309,107081.7
2026-03-11 14:00:00,1.309,1.3147,1.309,1.3126,123187.5
2026-03-11 14:15:00,1.3126,1.316,1.3028,1.306,195728.1
2026-03-11 14:30:00,1.306,1.3124,1.3047,1.3124,87516.9
2026-03-11 14:45:00,1.3124,1.3182,1.3117,1.3152,128243.4
2026-03-11 15:00:00,1.3152,1.3155,1.3076,1.3094,103698.1
2026-03-11 15:15:00,1.3094,1.3115,1.3076,1.3087,45992.2
2026-03-11 15:30:00,1.3087,1.3133,1.3028,1.3124,103155.8
2026-03-11 15:45:00,1.3124,1.3162,1.3097,1.3135,92839.5
2026-03-11 16:00:00,1.3135,1.3168,1.3106,1.3158,40182.5
2026-03-11 16:15:00,1.3158,1.3199,1.3156,1.3156,37153.1
2026-03-11 16:30:00,1.3156,1.3238,1.3146,1.3205,226195.7
2026-03-11 16:45:00,1.3205,1.3218,1.318,1.3188,14445.7
2026-03-11 17:00:00,1.3188,1.3243,1.3187,1.3218,100126.5
2026-03-11 17:15:00,1.3218,1.3301,1.3218,1.326,195950.7
2026-03-11 17:30:00,1.326,1.3289,1.3201,1.3247,80018.0
2026-03-11 17:45:00,1.3247,1.3271,1.3224,1.3265,47542.4
2026-03-11 18:00:00,1.3265,1.3278,1.3246,1.3246,42504.4
2026-03-11 18:15:00,1.3246,1.3282,1.3236,1.3251,42258.5
2026-03-11 18:30:00,1.3251,1.3284,1.3245,1.3275,44051.7
2026-03-11 18:45:00,1.3275,1.3275,1.3244,1.3264,48056.7
2026-03-11 19:00:00,1.3264,1.3291,1.3251,1.3271,34059.8
2026-03-11 19:15:00,1.3271,1.3307,1.326,1.3292,39710.7
2026-03-11 19:30:00,1.3292,1.3333,1.3288,1.3328,42221.8
2026-03-11 19:45:00,1.3328,1.3329,1.3289,1.3316,34646.5
2026-03-11 20:00:00,1.3316,1.3328,1.329,1.3293,70722.6
2026-03-11 20:15:00,1.3293,1.3322,1.3293,1.3294,27277.1
2026-03-11 20:30:00,1.3294,1.3315,1.329,1.3297,15519.4
2026-03-11 20:45:00,1.3297,1.3346,1.3272,1.3331,79526.2
2026-03-11 21:00:00,1.3331,1.3335,1.3299,1.3318,117233.7
2026-03-11 21:15:00,1.3318,1.3332,1.3315,1.3331,4965.9
2026-03-11 21:30:00,1.3331,1.3344,1.3324,1.3343,14770.9
2026-03-11 21:45:00,1.3343,1.3385,1.3343,1.3379,32361.3
2026-03-11 22:00:00,1.3379,1.3396,1.3345,1.336,47226.0
2026-03-11 22:15:00,1.336,1.3369,1.3318,1.3322,70326.6
2026-03-11 22:30:00,1.3322,1.3329,1.331,1.3321,23756.7
2026-03-11 22:45:00,1.3321,1.3332,1.3293,1.3327,19483.0
2026-03-11 23:00:00,1.3327,1.3355,1.3327,1.3345,14947.0
2026-03-11 23:15:00,1.3345,1.3348,1.3323,1.3348,25788.1
2026-03-11 23:30:00,1.3348,1.3348,1.3312,1.3315,27155.5
2026-03-11 23:45:00,1.3315,1.3339,1.3297,1.3339,31685.2
2026-03-12 00:00:00,1.3339,1.3368,1.3339,1.3351,50515.4
2026-03-12 00:15:00,1.3351,1.3383,1.3332,1.337,87677.9
2026-03-12 00:30:00,1.337,1.3392,1.3366,1.3373,24904.4
2026-03-12 00:45:00,1.3373,1.3405,1.3373,1.34,41173.1
2026-03-12 01:00:00,1.34,1.3402,1.3333,1.335,49708.7
2026-03-12 01:15:00,1.335,1.3374,1.3346,1.3346,33120.9
2026-03-12 01:30:00,1.3346,1.3352,1.3315,1.3346,10257.9
2026-03-12 01:45:00,1.3346,1.3368,1.3329,1.3368,19213.1
2026-03-12 02:00:00,1.3368,1.3384,1.3355,1.3368,36246.7
2026-03-12 02:15:00,1.3368,1.337,1.3333,1.3352,150947.3
2026-03-12 02:30:00,1.3352,1.3354,1.3259,1.3281,122333.2
2026-03-12 02:45:00,1.3281,1.3283,1.3251,1.3268,26633.5
2026-03-12 03:00:00,1.3268,1.3323,1.3267,1.3294,75444.8
2026-03-12 03:15:00,1.3294,1.3318,1.3288,1.3309,20852.3
2026-03-12 03:30:00,1.3309,1.3346,1.33,1.3308,32066.5
2026-03-12 03:45:00,1.3308,1.3317,1.3229,1.3273,45945.5
2026-03-12 04:00:00,1.3273,1.3334,1.3273,1.3312,111666.4
2026-03-12 04:15:00,1.3312,1.3322,1.3304,1.3314,17835.7
2026-03-12 04:30:00,1.3314,1.3351,1.3294,1.3335,102532.8
2026-03-12 04:45:00,1.3335,1.3347,1.3311,1.3332,126341.3
2026-03-12 05:00:00,1.3332,1.3358,1.3329,1.3333,33602.3
2026-03-12 05:15:00,1.3333,1.3345,1.3302,1.3304,39353.5
2026-03-12 05:30:00,1.3304,1.3332,1.3299,1.3332,15460.6
2026-03-12 05:45:00,1.3332,1.3337,1.3296,1.3337,21427.0
2026-03-12 06:00:00,1.3337,1.3361,1.3325,1.3355,36452.6
2026-03-12 06:15:00,1.3355,1.3365,1.3324,1.3338,102553.8
2026-03-12 06:30:00,1.3338,1.3374,1.3335,1.3366,55762.3
2026-03-12 06:45:00,1.3366,1.3392,1.3352,1.3384,46969.9
2026-03-12 07:00:00,1.3384,1.3433,1.3332,1.341,272261.6
2026-03-12 07:15:00,1.341,1.3422,1.3368,1.3398,61753.4
2026-03-12 07:30:00,1.3398,1.3412,1.3359,1.3379,39446.6
2026-03-12 07:45:00,1.3379,1.3398,1.335,1.3353,56499.8
2026-03-12 08:00:00,1.3353,1.3377,1.3335,1.336,49968.7
2026-03-12 08:15:00,1.336,1.3408,1.3347,1.336,36374.5
2026-03-12 08:30:00,1.336,1.3394,1.336,1.3394,16256.2
2026-03-12 08:45:00,1.3394,1.3418,1.3387,1.3408,48359.0
2026-03-12 09:00:00,1.3408,1.3433,1.34,1.3431,39139.4
2026-03-12 09:15:00,1.3431,1.3431,1.3406,1.3421,53349.4
2026-03-12 09:30:00,1.3421,1.3446,1.3409,1.3438,51030.6
2026-03-12 09:45:00,1.3438,1.3438,1.3398,1.3418,32599.0
2026-03-12 10:00:00,1.3418,1.344,1.3404,1.3421,51457.5
2026-03-12 10:15:00,1.3421,1.3427,1.338,1.3397,45300.2
2026-03-12 10:30:00,1.3397,1.3406,1.337,1.3377,51900.0
2026-03-12 10:45:00,1.3377,1.3379,1.3323,1.3328,30903.7
2026-03-12 11:00:00,1.3328,1.3328,1.3281,1.3293,78987.6
2026-03-12 11:15:00,1.3293,1.3304,1.3243,1.3276,183966.9
2026-03-12 11:30:00,1.3276,1.3325,1.3271,1.3316,65618.8
2026-03-12 11:45:00,1.3316,1.3325,1.3276,1.3284,66073.4
2026-03-12 12:00:00,1.3284,1.3296,1.3238,1.3271,143046.3
2026-03-12 12:15:00,1.3271,1.3325,1.326,1.3324,40472.8
2026-03-12 12:30:00,1.3324,1.3325,1.3297,1.3318,39122.3
2026-03-12 12:45:00,1.3318,1.3339,1.3309,1.3334,36694.2
2026-03-12 13:00:00,1.3334,1.3338,1.3297,1.3302,19280.8
2026-03-12 13:15:00,1.3302,1.3317,1.3285,1.3313,29449.4
2026-03-12 13:30:00,1.3313,1.3344,1.3276,1.3279,80209.2
2026-03-12 13:45:00,1.3279,1.33,1.3176,1.3228,558867.1
2026-03-12 14:00:00,1.3228,1.3277,1.3206,1.3246,280472.1
2026-03-12 14:15:00,1.3246,1.3267,1.3184,1.3208,563732.4
2026-03-12 14:30:00,1.3208,1.3209,1.3127,1.3156,236494.3
2026-03-12 14:45:00,1.3156,1.3179,1.3125,1.3137,53850.4
2026-03-12 15:00:00,1.3137,1.3137,1.3045,1.3101,187495.5
2026-03-12 15:15:00,1.3101,1.3152,1.307,1.3126,169698.1
2026-03-12 15:30:00,1.3126,1.3127,1.3078,1.3082,176665.9
2026-03-12 15:45:00,1.3082,1.3113,1.3079,1.3107,56944.0
2026-03-12 16:00:00,1.3107,1.311,1.3056,1.3089,184326.0
2026-03-12 16:15:00,1.3089,1.312,1.3075,1.3078,45793.0
2026-03-12 16:30:00,1.3078,1.3135,1.3077,1.3122,92325.5
2026-03-12 16:45:00,1.3122,1.3126,1.3098,1.3106,32202.1
2026-03-12 17:00:00,1.3106,1.3126,1.3065,1.3073,126024.9
2026-03-12 17:15:00,1.3073,1.3086,1.3047,1.3054,32037.2
2026-03-12 17:30:00,1.3054,1.3085,1.3027,1.3034,37498.3
2026-03-12 17:45:00,1.3034,1.3038,1.299,1.301,223668.8
2026-03-12 18:00:00,1.301,1.3071,1.3006,1.3064,141558.9
2026-03-12 18:15:00,1.3064,1.309,1.3036,1.3084,65798.4
2026-03-12 18:30:00,1.3084,1.3167,1.3084,1.3166,76780.7
2026-03-12 18:45:00,1.3166,1.3166,1.311,1.3124,81587.1
2026-03-12 19:00:00,1.3124,1.3145,1.3101,1.3135,49917.5
2026-03-12 19:15:00,1.3135,1.3161,1.3114,1.3134,58515.5
2026-03-12 19:30:00,1.3134,1.3172,1.3129,1.3156,62613.3
2026-03-12 19:45:00,1.3156,1.3156,1.3115,1.312,81641.6
2026-03-12 20:00:00,1.312,1.3132,1.3101,1.3104,100253.6
2026-03-12 20:15:00,1.3104,1.311,1.3,1.3002,188177.6
2026-03-12 20:30:00,1.3002,1.3019,1.298,1.3005,165356.4
2026-03-12 20:45:00,1.3005,1.3042,1.3,1.3042,42726.8
2026-03-12 21:00:00,1.3042,1.3067,1.303,1.3046,191614.8
2026-03-12 21:15:00,1.3046,1.3066,1.3046,1.3056,18462.7
2026-03-12 21:30:00,1.3056,1.3069,1.3049,1.3062,14700.2
2026-03-12 21:45:00,1.3062,1.3078,1.3056,1.3075,19789.9
2026-03-12 22:00:00,1.3075,1.3098,1.3068,1.3088,50632.3
2026-03-12 22:15:00,1.3088,1.312,1.3074,1.3109,32384.2
2026-03-12 22:30:00,1.3109,1.3121,1.3072,1.3081,37977.4
2026-03-12 22:45:00,1.3081,1.3107,1.3076,1.3103,95804.4
2026-03-12 23:00:00,1.3103,1.3155,1.3094,1.311,160747.0
2026-03-12 23:15:00,1.311,1.3115,1.3043,1.3055,64467.5
2026-03-12 23:30:00,1.3055,1.3057,1.3026,1.3045,55395.3
2026-03-12 23:45:00,1.3045,1.3072,1.3041,1.3072,39379.9
2026-03-13 00:00:00,1.3072,1.3082,1.3031,1.3078,57336.8
2026-03-13 00:15:00,1.3078,1.317,1.307,1.309,219686.5
2026-03-13 00:30:00,1.309,1.3128,1.3043,1.3043,143721.5
2026-03-13 00:45:00,1.3043,1.3099,1.3043,1.3097,61918.9
2026-03-13 01:00:00,1.3097,1.3153,1.3096,1.3119,87841.4
2026-03-13 01:15:00,1.3119,1.3141,1.3093,1.3099,48613.8
2026-03-13 01:30:00,1.3099,1.3119,1.305,1.3089,42457.6
2026-03-13 01:45:00,1.3089,1.3109,1.3081,1.31,47296.9
2026-03-13 02:00:00,1.31,1.3101,1.3064,1.3078,27156.5
2026-03-13 02:15:00,1.3078,1.308,1.3049,1.3056,50342.5
2026-03-13 02:30:00,1.3056,1.3078,1.3053,1.3077,24238.0
2026-03-13 02:45:00,1.3077,1.3133,1.3068,1.3133,41421.7
2026-03-13 03:00:00,1.3133,1.3154,1.3117,1.3124,29338.8
2026-03-13 03:15:00,1.3124,1.3137,1.3072,1.3073,36007.2
2026-03-13 03:30:00,1.3073,1.3119,1.3073,1.3116,35082.4
2026-03-13 03:45:00,1.3116,1.3156,1.3114,1.3135,130127.6
2026-03-13 04:00:00,1.3135,1.315,1.3109,1.3141,37942.0
2026-03-13 04:15:00,1.3141,1.3146,1.3126,1.3127,18870.8
2026-03-13 04:30:00,1.3127,1.3128,1.3084,1.3108,28877.3
2026-03-13 04:45:00,1.3108,1.312,1.3082,1.3083,14879.4
2026-03-13 05:00:00,1.3083,1.3093,1.3055,1.3064,33846.8
2026-03-13 05:15:00,1.3064,1.3091,1.3061,1.3085,15679.1
2026-03-13 05:30:00,1.3085,1.3125,1.3085,1.3121,47061.1
2026-03-13 05:45:00,1.3121,1.3121,1.3087,1.3091,25252.2
2026-03-13 06:00:00,1.3091,1.3094,1.3031,1.304,58949.0
2026-03-13 06:15:00,1.304,1.3059,1.3029,1.3032,48201.8
2026-03-13 06:30:00,1.3032,1.3056,1.3032,1.3056,26362.4
2026-03-13 06:45:00,1.3056,1.3057,1.3036,1.3046,38131.9
2026-03-13 07:00:00,1.3046,1.3058,1.3031,1.3045,50674.6
2026-03-13 07:15:00,1.3045,1.3055,1.3037,1.3043,45411.5
2026-03-13 07:30:00,1.3043,1.3052,1.3027,1.3029,47631.2
2026-03-13 07:45:00,1.3029,1.3056,1.3008,1.3015,249528.9
2026-03-13 08:00:00,1.3015,1.3015,1.2958,1.297,128282.2
2026-03-13 08:15:00,1.297,1.2976,1.2943,1.2958,76026.2
2026-03-13 08:30:00,1.2958,1.3023,1.2955,1.3019,111698.6
2026-03-13 08:45:00,1.3019,1.3019,1.2949,1.2957,104514.9
2026-03-13 09:00:00,1.2957,1.2999,1.2957,1.2998,83625.9
2026-03-13 09:15:00,1.2998,1.3004,1.2961,1.2976,95319.4
2026-03-13 09:30:00,1.2976,1.3001,1.2974,1.298,35036.7
2026-03-13 09:45:00,1.298,1.3006,1.2979,1.2989,79018.1
2026-03-13 10:00:00,1.2989,1.3012,1.298,1.2986,64360.6
2026-03-13 10:15:00,1.2986,1.3014,1.2984,1.3001,88325.1
2026-03-13 10:30:00,1.3001,1.3029,1.2995,1.3007,118865.2
2026-03-13 10:45:00,1.3007,1.3056,1.3005,1.3017,125014.6
2026-03-13 11:00:00,1.3017,1.3071,1.3008,1.3025,155666.6
2026-03-13 11:15:00,1.3025,1.3042,1.3006,1.3025,74382.7
2026-03-13 11:30:00,1.3025,1.3041,1.3009,1.3029,71270.5
2026-03-13 11:45:00,1.3029,1.3053,1.3018,1.3026,126588.0
2026-03-13 12:00:00,1.3026,1.3046,1.3005,1.3009,111003.6
2026-03-13 12:15:00,1.3009,1.318,1.298,1.311,525785.8
2026-03-13 12:30:00,1.311,1.3172,1.3109,1.3154,129988.8
2026-03-13 12:45:00,1.3154,1.3203,1.315,1.3171,158424.4
2026-03-13 13:00:00,1.3171,1.3171,1.3115,1.3115,237014.7
2026-03-13 13:15:00,1.3115,1.3208,1.3109,1.3155,199968.6
2026-03-13 13:30:00,1.3155,1.3194,1.3097,1.3165,287183.4
2026-03-13 13:45:00,1.3165,1.3218,1.3144,1.318,276363.8
2026-03-13 14:00:00,1.318,1.3211,1.3167,1.3188,75677.9
2026-03-13 14:15:00,1.3188,1.3229,1.3171,1.3198,223099.3
2026-03-13 14:30:00,1.3198,1.324,1.3153,1.3157,142270.7
